30,301
22,251
19,172
33,251
26,232
30,241
7,126
33,279
33,296
4,109
6,165
21,197
4,90
6,121
33,269
30,317
33,217
33,234
23,213
33,276
33,214
30,164
33,254
33,298
33,242
33,268
33,217
29,203
33,279
28,291
33,302
32,308
33,245
28,321
18,125
30,270
27,206
33,187
23,232
33,218
29,297
30,310
22,283
28,200
33,293
33,213
24,148
33,249
33,274
33,247
33,235
33,254
21,169
29,254
33,228
24,169
30,230
33,223
33,277
26,252
16,200
27,321
26,287
33,242
33,259
26,342
24,196
33,222
28,199
30,274
33,187
32,238
33,245
33,253
28,211
33,211
33,256
27,213
32,248
33,260
16,172
24,276
6,115
3,93
5,103
33,246
33,249
31,225
33,213
33,220
33,310
33,257
33,274
27,293
33,251
33,262
33,235
33,355
33,275
17,254
33,303
8,166
11,172
15,148
5,123
6,129
14,186
30,271
4,105
28,290
7,118
33,347
30,294
26,213
33,268
24,309
3,94
7,139
33,182
28,205
33,261
33,255
29,267
33,191
30,331
24,227
28,228
32,205
33,241
25,208
33,340
33,233
33,294
31,285
33,290
33,253
30,222
33,306
33,270
33,281
29,197
33,303
33,270
33,210
33,306
33,277
31,267
33,305
33,256
33,232
32,325
6,129
6,115
31,342
29,250
33,283
33,227
31,254
18,187
29,393
27,176
33,231
33,295
28,361
25,199
33,253
33,267
26,303
6,142
6,130
23,360
27,301
33,259
31,299
31,222
23,223
27,208
31,235
24,225
6,136
33,343
5,117
5,118
33,346
20,313
26,269
29,309
10,229
17,226
7,166
33,321
23,298
24,213
7,117
2,80
1,86
1,90
19,235
4,133
11,162
2,92
3,96
8,142
33,345
6,139
21,242
33,261
26,238
33,246
32,284
29,321
33,226
33,209
32,248
33,197
29,170
25,171
28,211
33,232
30,281
29,215
29,263
29,261
33,239
29,219
30,190
33,241
27,211
33,259
33,265
30,330
33,263
33,277
31,236
30,254
29,262
22,183
33,315
27,247
33,344
33,275
33,299
28,161
33,274
33,290
33,322
30,255
27,256
33,224
32,218
33,264
30,200
27,193
33,218
32,252
33,238
33,208
21,276
29,328
8,53
33,354
0,36
33,237
4,111
3,93
32,314
4,113
0,36
7,127
1,88
16,266
2,104
2,94
24,245
3,99
24,242
5,184
2,99
0,36
28,272
28,198
26,257
25,228
25,191
32,230
33,282
20,185
26,289
29,254
19,162
33,287
26,226
33,239
27,244
33,275
31,290
30,251
32,195
20,166
29,275
32,309
33,294
33,243
25,262
25,218
26,202
28,262
30,326
28,311
33,299
32,268
19,242
20,228
4,103
21,254
3,97
6,128
9,150
7,131
5,111
3,81
22,285
6,139
30,323
33,327
9,230
4,98
11,171
3,94
6,107
20,349
5,112
21,316
6,123
7,125
6,107
5,96
12,152
20,253
9,181
5,107
12,154
16,226
22,279
3,91
5,109
5,130
9,161
14,207
6,112
5,91
25,292
9,163
9,119
10,136
30,332
8,131
15,271
29,281
33,298
25,205
26,317
33,294
29,319
27,225
33,266
28,278
33,234
32,227
33,297
33,299
25,320
30,247
31,301
29,277
33,257
21,167
33,262
33,267
31,316
31,239
33,265
33,266
27,232
21,246
27,316
29,326
27,277
6,119
3,99
6,122
30,312
9,151
6,132
6,126
9,153
33,327
2,93
6,121
2,82
7,111
1,88
33,377
33,266
6,119
5,113
3,98
33,333
6,126
7,137
33,211
31,287
6,131
21,152
33,249
33,217
33,285
33,291
33,211
27,329
26,282
4,97
7,126
24,283
7,150
7,134
26,241
1,87
33,207
30,283
5,165
1,80
5,127
7,121
8,145
4,109
0,36
4,98
5,103
6,119
5,96
3,107
6,127
5,113
1,77
1,79
4,130
5,91
33,414
33,228
33,260
33,214
33,282
33,207
33,275
33,247
33,228
33,164
33,248
33,228
33,232
33,282
27,252
33,212
24,151
10,77
21,210
33,216
33,233
33,252
30,176
33,314
32,234
33,232
27,196
33,234
31,286
30,235
30,262
33,301
32,257
22,268
29,241
33,246
1,84
4,110
28,369
14,208
30,275
30,258
29,236
22,167
33,300
33,276
33,223
6,110
24,191
33,235
22,243
33,329
33,276
33,257
33,250
6,148
4,108
31,216
33,221
26,263
30,318
26,294
33,222
15,138
28,173
33,229
22,211
21,175
33,267
19,105
33,316
31,226
5,117
4,105
29,332
4,91
4,100
5,129
1,83
33,210
25,308
32,253
33,207
33,230
5,118
5,125
9,217
1,81
28,294
30,217
5,116
3,104
33,294
31,307
1,82
6,101
33,218
32,163
30,216
26,334
23,187
28,177
33,270
21,286
22,177
27,194
9,164
9,124
33,257
9,125
7,173
7,128
17,191
8,151
11,160
9,132
4,97
6,115
12,167
8,149
6,106
7,132
19,207
9,126
11,197
32,260
33,295
24,243
33,389
32,264
28,246
22,253
32,237
26,307
20,186
33,250
15,122
33,230
33,270
32,208
32,266
33,193
32,293
33,240
33,228
23,290
33,276
33,233
25,185
33,285
33,285
26,284
33,218
33,221
33,209
27,191
30,245
33,217
33,168
24,246
20,194
5,109
33,204
5,108
30,280
26,252
6,106
18,148
25,312
33,230
24,245
33,275
22,290
33,215
33,209
33,195
33,236
33,232
32,258
10,179
26,366
17,235
33,263
33,266
5,105
33,337
6,115
8,118
2,94
8,155
3,115
9,132
3,49
4,106
5,103
4,91
8,165
7,174
31,289
32,249
28,272
33,267
33,304
8,154
11,172
33,245
5,131
3,95
18,198
25,287
29,287
23,282
4,113
6,91
22,240
9,160
3,86
33,262
29,380
5,128
33,242
31,276
25,349
7,122
6,108
9,101
8,120
6,128
32,284
33,327
4,120
33,210
28,292
33,272
31,254
22,305
32,262
33,240
33,279
33,314
4,114
27,166
33,208
33,310
33,186
33,271
27,222
33,263
33,264
30,263
28,231
29,238
24,260
33,257
23,164
27,254
33,226
33,231
31,285
33,235
32,303
19,152
26,227
33,254
33,249
30,224
22,196
33,180
33,247
26,192
25,268
33,296
33,260
33,275
29,248
33,269
33,246
33,237
33,313
33,192
28,191
33,289
33,261
33,257
26,216
33,416
27,371
33,264
33,196
33,211
31,324
30,356
33,318
3,19
33,328
33,251
28,302
33,225
2,77
29,218
28,320
31,259
33,237
32,169
33,311
30,247
33,269
28,243
33,231
27,328
33,371
33,299
33,206
33,230
33,232
33,262
4,128
26,289
28,318
23,208
33,231
25,158
33,221
32,242
31,274
33,274
29,308
33,175
33,274
33,280
28,194
33,202
33,231
27,311
29,250
24,228
33,251
24,325
26,202
28,268
33,255
33,235
33,223
32,157
30,355
32,187
31,193
33,252
27,254
33,315
29,252
32,193
28,281
33,494
28,407
26,236
4,98
9,146
14,236
21,333
9,150
3,85
29,267
15,217
25,381
22,293
26,144
4,105
28,452
30,383
33,289
25,287
4,110
26,250
20,171
31,318
24,344
18,222
29,310
33,244
33,305
33,249
33,368
29,287
33,241
25,311
31,273
33,340
33,413
20,255
28,294
33,273
30,202
33,271
33,300
32,376
26,317
4,111
0,36
32,254
4,102
3,94
33,278
28,273
33,243
33,334
25,299
26,269
27,321
28,362
33,287
33,245
4,95
2,85
9,178
4,94
2,96
6,132
3,106
33,314
33,239
15,152
33,261
31,262
31,252
31,244
33,210
25,225
31,345
23,274
26,391
29,307
18,154
33,327
32,277
33,338
33,238
33,267
28,228
33,335
33,343
33,315
26,249
30,213
21,200
28,429
33,359
29,438
6,114
32,227
25,194
28,277
28,319
28,255
20,215
8,147
28,290
22,286
6,121
31,425
17,144
3,100
0,36
6,170
3,108
7,129
6,132
1,85
7,137
7,146
4,114
16,280
33,370
4,112
6,113
28,488
21,273
33,310
20,243
24,327
17,208
2,83
33,275
14,200
7,104
4,107
4,123
33,232
33,372
2,81
4,102
33,256
7,143
2,95
4,107
6,122
2,90
33,255
33,285
33,240
17,164
29,225
33,311
33,283
26,215
33,243
33,273
30,282
33,220
7,127
33,193
28,297
33,282
31,253
26,246
24,186
29,344
33,364
33,221
30,244
29,430
28,387
28,292
28,293
28,221
31,258
20,170
25,199
30,328
31,281
33,262
29,185
33,309
33,249
29,283
29,255
31,256
33,245
23,152
33,350
33,270
22,300
33,334
29,255
25,236
16,194
29,311
30,275
25,211
27,285
28,208
33,292
25,302
26,254
33,293
30,276
28,300
28,414
31,200
25,318
33,296
28,269
33,224
33,299
33,281
33,248
33,313
28,318
33,239
19,208
33,274
33,296
33,214
33,207
33,257
33,310
33,242
33,258
19,185
26,386
30,380
33,203
24,270
33,302
33,215
33,380
33,341
33,257
33,268
31,236
29,267
28,275
27,188
5,117
33,264
33,218
33,206
33,221
33,240
12,113
33,206
25,156
10,152
32,218
32,222
7,148
27,253
17,240
5,146
6,127
6,119
7,131
7,123
6,106
7,152
3,95
6,120
23,291
33,268
28,200
31,292
33,250
2,96
33,387
28,258
29,282
29,259
33,193
30,252
33,299
27,219
31,221
22,166
33,329
16,199
33,348
33,331
8,136
33,259
9,132
33,255
33,272
32,406
33,169
26,238
30,282
33,311
2,81
26,217
33,212
30,263
33,239
33,304
33,284
1,75
33,244
22,208
33,283
33,272
33,256
29,348
33,315
33,171
33,289
33,183
30,233
33,189
33,263
33,242
33,348
19,180
33,299
32,308
33,254
24,245
33,249
32,337
33,296
20,159
33,341
20,260
33,287
31,194
26,372
28,207
29,330
28,280
33,326
31,231
33,249
21,128
33,298
33,219
33,312
29,265
33,252
33,289
33,322
24,210
26,280
33,316
26,262
33,371
26,270
33,229
33,240
33,207
12,121
27,211
33,192
33,230
29,299
25,221
33,240
33,208
26,354
27,268
0,36
31,302
22,269
31,222
33,223
31,252
33,247
33,214
27,292
7,145
25,329
30,302
22,164
33,188
24,195
21,158
24,255
33,195
33,214
33,314
33,273
33,316
17,188
33,228
33,273
33,191
26,226
33,245
28,325
16,230
32,211
22,232
28,202
30,239
22,193
31,280
33,195
20,203
8,144
25,257
33,195
33,176
33,347
33,312
33,203
6,134
5,122
4,93
33,282
30,232
33,270
23,146
27,231
33,327
27,288
33,250
33,249
4,99
23,213
27,269
19,271
33,244
33,247
33,216
26,193
33,269
27,142
31,276
33,259
33,248
33,249
33,217
33,241
33,344
33,267
10,168
22,143
33,281
33,231
33,271
33,279
5,108
22,247
32,228
30,416
33,266
33,307
33,247
33,284
33,240
25,228
7,139
33,264
33,237
22,248
11,176
30,231
33,271
31,180
33,248
33,220
8,170
33,304
22,259
7,157
33,289
33,253
31,237
21,190
33,218
33,235
33,242
5,108
33,279
24,205
27,237
30,254
33,284
33,196
33,190
33,263
33,268
27,263
8,130
8,139
4,127
31,312
5,116
6,108
33,336
33,311
33,296
16,163
33,269
16,161
33,410
33,199
33,275
33,334
33,258
4,92
33,264
33,286
33,201
33,243
33,244
33,335
32,262
17,132
25,281
33,298
30,237
6,127
33,246
6,128
33,351
32,289
29,273
3,98
31,310
31,355
33,206
1,76
2,93
6,134
4,127
19,209
33,264
6,186
33,243
33,195
33,197
23,257
17,240
7,136
24,222
7,113
6,121
33,200
5,114
26,339
33,246
6,97
33,233
32,285
5,124
7,124
33,214
33,224
3,94
28,282
5,113
9,130
32,385
29,303
24,192
5,112
5,101
2,92
27,230
33,231
33,254
33,246
5,98
7,138
27,335
33,327
33,214
33,226
8,188
33,225
33,256
30,256
5,104
6,111
4,105
33,341
9,172
30,340
5,116
7,136
4,99
5,120
5,89
8,180
5,114
5,101
4,118
8,146
5,128
12,170
6,121
5,126
33,297
25,312
33,224
32,310
33,258
15,201
33,191
33,306
33,240
3,95
33,268
6,123
28,244
12,79
28,229
31,271
30,294
30,274
32,281
33,325
18,160
31,305
31,281
33,247
33,327
23,204
33,234
25,177
19,211
26,245
33,274
33,227
33,233
33,376
6,107
8,126
10,173
6,99
33,283
33,226
31,235
33,194
33,254
33,257
31,275
33,233
31,187
33,387
32,273
33,239
23,315
20,251
6,116
32,219
20,223
9,122
6,116
6,140
8,114
5,112
6,119
7,193
7,127
33,375
33,284
33,250
6,113
28,329
26,221
28,301
28,265
33,207
21,242
33,380
33,317
33,356
8,108
4,90
9,125
16,251
8,167
6,126
5,131
4,99
4,120
5,123
8,144
3,92
5,117
9,138
28,449
21,413
32,238
31,285
25,245
30,223
28,219
33,249
33,270
33,243
3,92
33,226
33,285
33,231
31,352
28,281
28,299
33,260
4,102
29,192
27,265
26,236
33,240
33,244
19,194
28,221
28,232
28,244
33,196
30,221
31,201
25,181
33,225
4,110
32,238
33,254
28,322
30,306
7,118
33,323
30,271
33,264
24,211
33,268
33,205
12,89
33,229
27,243
31,296
32,225
8,145
6,138
33,333
31,289
7,128
33,281
8,87
4,108
4,98
6,118
19,167
6,127
7,120
27,279
3,103
7,113
2,103
7,118
6,112
31,362
9,189
5,144
32,189
6,128
33,272
4,103
8,163
5,95
6,134
11,139
4,104
33,271
5,96
7,104
33,260
26,242
33,209
20,253
5,110
33,292
17,213
5,115
32,310
33,217
33,273
7,106
33,256
21,194
15,126
7,113
12,234
6,148
15,121
27,353
33,309
33,356
33,255
33,317
31,237
19,194
14,111
33,289
29,306
33,283
33,171
33,226
32,199
33,222
27,219
33,174
29,203
33,251
33,241
33,186
33,227
33,313
33,258
33,188
33,228
26,189
13,101
28,274
28,159
33,286
28,203
25,201
27,173
33,253
33,205
29,266
29,235
33,229
30,233
33,194
33,235
22,207
11,103
33,256
21,190
22,213
33,183
33,266
33,247
27,226
18,191
4,96
19,207
32,270
33,257
26,228
31,307
27,220
33,277
33,277
33,185
27,223
33,196
16,246
33,275
30,309
31,250
21,324
22,197
20,241
6,99
29,326
7,109
8,195
16,260
6,125
33,247
23,209
30,399
25,245
33,268
30,274
25,315
27,381
33,200
30,244
29,269
33,187
29,264
33,301
33,325
33,228
28,316
8,136
5,108
19,222
8,137
5,110
9,150
9,133
10,181
19,261
9,150
4,117
29,239
3,91
15,185
9,142
24,386
29,384
33,275
5,102
25,366
33,259
33,228
30,331
33,240
30,369
33,256
33,302
32,266
32,252
33,225
33,262
33,273
33,272
32,284
33,222
33,234
23,181
33,224
33,222
33,257
28,305
25,155
27,241
33,239
26,155
23,211
30,260
29,237
31,307
25,221
33,279
31,250
6,122
30,302
33,295
28,220
33,219
33,293
29,272
30,269
21,170
26,389
33,231
33,297
33,276
29,351
3,92
19,186
4,143
18,286
26,190
28,362
27,185
28,275
26,210
23,158
33,302
27,232
33,226
33,223
33,283
30,190
33,232
33,215
23,214
29,239
16,136
28,292
24,247
33,227
22,210
26,202
30,253
32,216
30,281
33,283
30,279
31,205
28,314
30,252
33,249
30,304
33,229
9,165
4,100
28,224
5,121
31,282
33,292
30,294
33,288
28,268
29,304
28,317
33,229
33,293
33,237
33,295
33,293
33,266
33,301
20,236
30,317
26,302
30,316
6,133
31,324
33,336
30,229
31,230
32,223
10,165
28,228
26,336
29,218
24,206
27,229
33,359
30,243
33,238
18,150
33,235
33,299
33,315
31,211
33,316
25,337
26,360
33,329
33,296
28,215
32,240
32,256
33,340
33,208
25,298
30,239
33,282
32,228
32,219
25,183
33,303
24,250
21,190
30,315
33,288
28,316
33,241
11,151
30,217
31,290
8,165
33,256
33,249
16,257
33,237
30,287
31,246
25,203
33,305
13,208
33,260
33,241
31,225
33,266
29,286
28,245
24,184
33,257
29,249
33,283
32,208
33,266
33,222
28,238
32,263
31,223
28,197
27,255
33,214
31,235
33,246
31,300
33,262
33,183
33,190
33,229
33,186
33,295
33,290
33,280
33,231
33,282
33,225
33,213
29,240
29,328
15,100
33,297
33,226
28,227
33,354
33,217
33,190
33,238
26,195
21,135
31,317
23,270
31,239
22,214
10,132
23,197
26,264
33,211
33,264
31,223
33,220
33,287
33,230
33,253
33,226
26,202
33,307
24,188
26,214
6,126
33,211
32,289
6,119
5,101
30,215
8,152
33,212
19,231
33,233
33,246
33,233
33,241
33,233
30,245
33,273
33,226
33,264
33,253
28,253
5,118
8,165
8,148
33,219
28,307
33,221
31,185
6,110
33,264
33,254
4,96
31,356
9,141
26,390
33,222
33,276
33,245
33,231
9,130
17,192
16,178
4,99
5,136
33,284
16,143
25,277
9,157
9,142
33,295
33,216
31,211
30,256
3,96
32,200
33,277
26,204
31,284
33,288
24,268
27,239
33,259
29,298
30,204
33,221
25,325
29,329
8,158
33,239
32,249
27,213
33,243
33,325
24,247
24,316
30,365
33,268
30,221
33,241
33,225
33,250
33,266
33,159
26,172
33,265
33,317
33,221
6,131
8,87
33,247
33,251
33,248
27,257
13,99
32,279
33,200
33,296
33,233
33,293
33,282
33,220
12,147
33,251
33,238
33,165
33,270
30,245
33,233
18,185
33,295
33,256
25,230
33,289
24,255
33,257
33,235
33,297
18,184
9,167
9,128
33,209
33,209
24,261
33,298
33,333
33,244
23,209
27,326
33,249
33,281
33,256
33,271
30,199
33,302
33,276
27,263
32,198
33,246
31,207
32,248
29,301
28,236
33,252
27,323
23,360
33,237
33,258
33,220
33,216
33,269
27,228
33,285
3,92
6,146
6,134
5,113
6,135
6,148
6,124
7,153
7,160
33,301
32,286
33,265
33,252
28,251
32,305
33,287
30,305
30,262
33,209
33,219
33,241
21,210
33,337
29,264
33,231
26,243
28,244
27,241
33,358
33,273
33,206
26,235
31,242
31,265
30,329
27,264
20,308
9,140
27,351
4,112
6,69
4,108
29,334
30,281
22,226
33,279
33,315
33,199
33,254
24,233
26,153
31,246
33,305
30,318
33,251
33,277
31,266
33,329
16,219
29,307
33,223
28,244
33,222
33,283
24,213
33,209
28,410
8,163
26,300
33,249
27,202
33,236
31,242
29,282
23,250
33,223
33,306
33,274
32,219
26,318
33,213
33,213
33,240
33,334
31,305
27,211
6,104
9,173
5,121
8,155
5,124
5,129
2,77
33,206
6,139
6,141
5,123
5,114
0,36
33,214
2,89
6,140
8,144
33,235
33,247
21,245
32,296
20,178
33,233
23,154
33,212
33,297
29,245
21,242
32,245
33,272
33,271
33,257
13,103
33,231
24,256
33,187
33,371
25,223
26,221
27,190
27,218
33,255
27,304
29,319
33,259
32,270
15,124
33,354
27,262
26,199
24,213
33,247
33,317
33,278
33,229
32,232
33,231
33,214
33,208
30,285
23,193
33,282
21,249
8,146
33,270
33,212
33,256
27,311
33,267
24,248
9,164
4,92
0,36
5,125
4,128
5,125
8,181
8,142
33,270
23,301
19,226
33,323
25,210
33,277
24,207
21,274
20,219
25,265
22,304
7,144
21,301
27,300
10,160
24,276
12,110
33,237
33,223
18,155
33,253
10,159
33,296
33,241
33,233
33,266
33,236
20,194
33,307
26,198
33,261
33,207
33,235
26,179
22,222
28,239
31,195
28,202
33,244
31,202
33,269
33,234
28,238
28,274
33,216
30,256
33,255
28,244
33,240
28,273
20,260
27,179
28,363
33,213
4,101
33,295
33,292
30,328
33,271
6,121
33,346
8,120
33,205
6,130
27,317
24,290
5,95
3,109
5,113
1,76
4,102
2,90
18,239
6,125
5,130
2,84
6,120
2,93
0,36
4,94
6,123
30,249
8,139
33,324
33,424
32,288
8,156
33,248
33,263
5,110
33,334
24,173
33,261
33,348
12,91
30,230
33,217
31,213
27,203
20,255
33,186
33,235
22,217
33,326
33,225
22,189
25,264
22,247
33,291
33,255
26,255
33,242
31,281
33,308
32,269
33,217
33,277
33,188
30,203
33,261
33,284
33,287
31,324
29,252
33,268
33,215
29,284
29,222
33,221
18,166
33,251
33,244
31,279
28,335
33,285
29,246
33,219
33,287
30,286
33,233
33,288
33,383
33,355
33,276
27,251
33,255
33,283
33,276
21,194
8,81
33,306
5,107
6,114
1,75
33,320
6,143
26,213
6,142
29,183
27,300
33,249
5,119
30,203
29,294
31,305
33,221
33,234
20,155
30,224
33,241
33,291
29,275
33,235
23,229
29,374
33,235
24,193
33,272
33,298
22,157
33,254
21,223
30,265
27,311
24,215
20,162
33,179
33,293
19,123
20,203
31,261
24,205
26,318
23,237
32,317
22,215
17,235
19,253
6,112
1,99
1,74
3,113
4,97
7,143
17,303
1,76
5,112
2,104
2,102
3,114
0,36
2,94
11,182
8,184
4,112
15,187
28,304
4,89
10,179
16,179
24,248
23,212
33,287
26,248
33,309
24,243
32,285
33,280
33,260
24,155
33,265
25,268
27,254
33,232
26,219
33,357
33,242
20,256
29,337
22,208
33,291
29,262
33,299
4,103
5,119
33,301
30,332
30,256
33,210
33,275
27,269
25,206
31,272
28,270
